id;price;zipcode;grade;median price;condition;reference price;sale price
540100056.0;843500.0;98004;8.0;1150000.0;4.0;1224916.6666666667;1096550.0
3537900180.0;700000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;910000.0
686900030.0;999950.0;98004;8.0;1150000.0;5.0;1224916.6666666667;1299935.0
682000030.0;610000.0;98004;8.0;1150000.0;3.0;1224916.6666666667;793000.0
2025059204.0;1013050.0;98004;9.0;1150000.0;4.0;1224916.6666666667;1316965.0
3860400060.0;1130000.0;98004;9.0;1150000.0;3.0;1224916.6666666667;1469000.0
6669000070.0;1000000.0;98004;9.0;1150000.0;5.0;1224916.6666666667;1300000.0
3860900111.0;695000.0;98004;8.0;1150000.0;5.0;1224916.6666666667;903500.0
686800070.0;895000.0;98004;9.0;1150000.0;4.0;1224916.6666666667;1163500.0
9808700370.0;899000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;1168700.0
644200065.0;1030000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;1339000.0
2344300220.0;1100000.0;98004;9.0;1150000.0;4.0;1224916.6666666667;1430000.0
524059241.0;870000.0;98004;9.0;1150000.0;3.0;1224916.6666666667;1131000.0
8146300180.0;860000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;1118000.0
686800065.0;667500.0;98004;9.0;1150000.0;3.0;1224916.6666666667;867750.0
627300145.0;1148000.0;98004;9.0;1150000.0;3.0;1224916.6666666667;1492400.0
9808590210.0;860000.0;98004;10.0;1150000.0;3.0;1224916.6666666667;1118000.0
524059052.0;975000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;1267500.0
8146200150.0;830000.0;98004;8.0;1150000.0;3.0;1224916.6666666667;1079000.0
629000704.0;1000000.0;98004;8.0;1150000.0;5.0;1224916.6666666667;1300000.0
4122700040.0;860000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;1118000.0
4122500095.0;1050000.0;98004;8.0;1150000.0;3.0;1224916.6666666667;1365000.0
8146300020.0;723000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;939900.0
686800080.0;1034500.0;98004;9.0;1150000.0;3.0;1224916.6666666667;1344850.0
6664000130.0;635250.0;98004;8.0;1150000.0;5.0;1224916.6666666667;825825.0
644210020.0;780000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;1014000.0
3394100020.0;990000.0;98004;10.0;1150000.0;3.0;1224916.6666666667;1287000.0
9534400010.0;965800.0;98004;8.0;1150000.0;4.0;1224916.6666666667;1255540.0
9808610190.0;782000.0;98004;10.0;1150000.0;3.0;1224916.6666666667;1016600.0
5536100020.0;987000.0;98004;8.0;1150000.0;3.0;1224916.6666666667;1283100.0
1561600095.0;1058000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;1375400.0
3835500005.0;1100000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;1430000.0
3210700170.0;650000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;845000.0
3210700380.0;640000.0;98004;8.0;1150000.0;4.0;1224916.6666666667;832000.0
2344300180.0;1027000.0;98004;9.0;1150000.0;3.0;1224916.6666666667;1335100.0
3394100230.0;1050000.0;98004;10.0;1150000.0;4.0;1224916.6666666667;1365000.0
2025059131.0;980000.0;98004;8.0;1150000.0;3.0;1224916.6666666667;1274000.0
2450000165.0;650000.0;98004;8.0;1150000.0;3.0;1224916.6666666667;845000.0
5492200090.0;770126.0;98004;8.0;1150000.0;3.0;1224916.6666666667;1001163.8
3472800068.0;968000.0;98004;8.0;1150000.0;3.0;1224916.6666666667;1258400.0
9808610410.0;640000.0;98004;9.0;1150000.0;3.0;1224916.6666666667;832000.0
666000142.0;798500.0;98004;9.0;1150000.0;3.0;1224916.6666666667;1038050.0
8725950360.0;720000.0;98004;9.0;1150000.0;3.0;1224916.6666666667;936000.0
8725950220.0;910000.0;98004;9.0;1150000.0;3.0;1224916.6666666667;1183000.0
8725950020.0;695000.0;98004;9.0;1150000.0;3.0;1224916.6666666667;903500.0
666000143.0;785000.0;98004;9.0;1150000.0;3.0;1224916.6666666667;1020500.0
8725950170.0;950000.0;98004;9.0;1150000.0;3.0;1224916.6666666667;1235000.0
524059322.0;999999.0;98004;9.0;1150000.0;3.0;1224916.6666666667;1299998.7
4100000140.0;640000.0;98005;8.0;765475.0;4.0;770433.3333333334;832000.0
9542100135.0;620000.0;98005;8.0;765475.0;3.0;770433.3333333334;806000.0
7811200310.0;635000.0;98005;8.0;765475.0;4.0;770433.3333333334;825500.0
9542000075.0;700000.0;98005;8.0;765475.0;4.0;770433.3333333334;910000.0
5160300030.0;660000.0;98005;8.0;765475.0;3.0;770433.3333333334;858000.0
7811210320.0;549000.0;98005;8.0;765475.0;4.0;770433.3333333334;713700.0
7811210200.0;542500.0;98005;8.0;765475.0;3.0;770433.3333333334;705250.0
9542400025.0;720000.0;98005;9.0;765475.0;4.0;770433.3333333334;936000.0
2825059256.0;680000.0;98005;9.0;765475.0;3.0;770433.3333333334;884000.0
7811100100.0;566000.0;98005;8.0;765475.0;4.0;770433.3333333334;735800.0
2330000015.0;740000.0;98005;8.0;765475.0;4.0;770433.3333333334;962000.0
2785000110.0;540000.0;98005;8.0;765475.0;3.0;770433.3333333334;702000.0
3425059206.0;725000.0;98005;8.0;765475.0;3.0;770433.3333333334;942500.0
7254000100.0;680000.0;98005;8.0;765475.0;3.0;770433.3333333334;884000.0
7811000020.0;490000.0;98005;8.0;765475.0;4.0;770433.3333333334;637000.0
2785000290.0;675000.0;98005;8.0;765475.0;4.0;770433.3333333334;877500.0
1546600020.0;760000.0;98005;8.0;765475.0;4.0;770433.3333333334;988000.0
9542000050.0;615000.0;98005;8.0;765475.0;4.0;770433.3333333334;799500.0
7254000050.0;596000.0;98005;8.0;765475.0;3.0;770433.3333333334;774800.0
6189200345.0;738950.0;98005;8.0;765475.0;4.0;770433.3333333334;960635.0
1153000040.0;650000.0;98005;8.0;765475.0;4.0;770433.3333333334;845000.0
924059233.0;659000.0;98005;8.0;765475.0;3.0;770433.3333333334;856700.0
2077700042.0;530000.0;98005;8.0;765475.0;3.0;770433.3333333334;689000.0
1726600120.0;729032.0;98005;9.0;765475.0;4.0;770433.3333333334;947741.6
9541600015.0;660000.0;98005;8.0;765475.0;4.0;770433.3333333334;858000.0
6205500580.0;530000.0;98005;8.0;765475.0;3.0;770433.3333333334;689000.0
424059100.0;449228.0;98005;8.0;765475.0;3.0;770433.3333333334;583996.4
7811220070.0;490000.0;98005;8.0;765475.0;4.0;770433.3333333334;637000.0
6206100075.0;700000.0;98005;8.0;765475.0;4.0;770433.3333333334;910000.0
9542600070.0;516000.0;98005;9.0;765475.0;3.0;770433.3333333334;670800.0
9542000340.0;500000.0;98005;8.0;765475.0;3.0;770433.3333333334;650000.0
1546600565.0;705000.0;98005;8.0;765475.0;4.0;770433.3333333334;916500.0
9541800075.0;685650.0;98005;8.0;765475.0;5.0;770433.3333333334;891345.0
1546600125.0;640000.0;98005;8.0;765475.0;3.0;770433.3333333334;832000.0
2330000035.0;710000.0;98005;8.0;765475.0;5.0;770433.3333333334;923000.0
1546600230.0;726000.0;98005;8.0;765475.0;4.0;770433.3333333334;943800.0
3425059218.0;740000.0;98005;8.0;765475.0;3.0;770433.3333333334;962000.0
7811100230.0;650000.0;98005;9.0;765475.0;4.0;770433.3333333334;845000.0
9542850580.0;760000.0;98005;9.0;765475.0;4.0;770433.3333333334;988000.0
1153000150.0;744500.0;98005;8.0;765475.0;4.0;770433.3333333334;967850.0
1727000680.0;699000.0;98005;9.0;765475.0;4.0;770433.3333333334;908700.0
9332800020.0;745000.0;98005;8.0;765475.0;3.0;770433.3333333334;968500.0
5076900010.0;530000.0;98005;8.0;765475.0;4.0;770433.3333333334;689000.0
9542000275.0;675000.0;98005;8.0;765475.0;3.0;770433.3333333334;877500.0
9542850290.0;710000.0;98005;9.0;765475.0;4.0;770433.3333333334;923000.0
9541600255.0;762450.0;98005;8.0;765475.0;4.0;770433.3333333334;991185.0
6189200050.0;575000.0;98005;8.0;765475.0;3.0;770433.3333333334;747500.0
7569500010.0;616950.0;98005;8.0;765475.0;3.0;770433.3333333334;802035.0
687600010.0;753000.0;98005;8.0;765475.0;4.0;770433.3333333334;978900.0
5160300020.0;554000.0;98005;8.0;765475.0;3.0;770433.3333333334;720200.0
9542400010.0;745000.0;98005;9.0;765475.0;5.0;770433.3333333334;968500.0
3425059099.0;625000.0;98005;8.0;765475.0;4.0;770433.3333333334;812500.0
9541600280.0;620000.0;98005;8.0;765475.0;4.0;770433.3333333334;806000.0
1726600110.0;675000.0;98005;9.0;765475.0;3.0;770433.3333333334;877500.0
9541800065.0;625000.0;98005;8.0;765475.0;3.0;770433.3333333334;812500.0
7940700260.0;422120.0;98034;8.0;445950.0;3.0;457491.6666666667;548756.0
5415300060.0;435000.0;98034;8.0;445950.0;3.0;457491.6666666667;565500.0
1441800030.0;395000.0;98034;8.0;445950.0;3.0;457491.6666666667;513500.0
8663260030.0;416000.0;98034;8.0;445950.0;3.0;457491.6666666667;540800.0
7980900011.0;412450.0;98034;8.0;445950.0;3.0;457491.6666666667;536185.0
565300110.0;432500.0;98034;8.0;445950.0;3.0;457491.6666666667;562250.0
3578110020.0;436000.0;98034;8.0;445950.0;3.0;457491.6666666667;566800.0
3840700653.0;436000.0;98034;8.0;445950.0;3.0;457491.6666666667;566800.0
1441800250.0;440000.0;98034;8.0;445950.0;3.0;457491.6666666667;572000.0
7940700190.0;380000.0;98034;8.0;445950.0;3.0;457491.6666666667;494000.0
3876000970.0;429300.0;98034;8.0;445950.0;4.0;457491.6666666667;558090.0
7940710070.0;394000.0;98034;8.0;445950.0;3.0;457491.6666666667;512200.0
6918710340.0;385000.0;98034;8.0;445950.0;3.0;457491.6666666667;500500.0
9527000040.0;429950.0;98034;8.0;445950.0;3.0;457491.6666666667;558935.0
3755100005.0;310000.0;98034;8.0;445950.0;3.0;457491.6666666667;403000.0
6647400250.0;439950.0;98034;8.0;445950.0;4.0;457491.6666666667;571935.0
1974300020.0;380000.0;98034;8.0;445950.0;3.0;457491.6666666667;494000.0
9527000090.0;425000.0;98034;8.0;445950.0;3.0;457491.6666666667;552500.0
9527000490.0;432100.0;98034;8.0;445950.0;3.0;457491.6666666667;561730.0
518000040.0;440000.0;98034;8.0;445950.0;3.0;457491.6666666667;572000.0
3764390100.0;434000.0;98034;8.0;445950.0;3.0;457491.6666666667;564200.0
5611500140.0;686000.0;98075;10.0;739999.0;3.0;737150.0;891800.0
98020310.0;730000.0;98075;10.0;739999.0;3.0;737150.0;949000.0
8691370400.0;699900.0;98075;9.0;739999.0;3.0;737150.0;909870.0
224069094.0;530000.0;98075;8.0;739999.0;3.0;737150.0;689000.0
98020350.0;720000.0;98075;10.0;739999.0;3.0;737150.0;936000.0
7527200030.0;700000.0;98075;8.0;739999.0;5.0;737150.0;910000.0
3276930400.0;625000.0;98075;9.0;739999.0;3.0;737150.0;812500.0
7300200550.0;659000.0;98075;8.0;739999.0;3.0;737150.0;856700.0
7215722010.0;566000.0;98075;8.0;739999.0;3.0;737150.0;735800.0
2553300030.0;648000.0;98075;10.0;739999.0;3.0;737150.0;842400.0
2537500140.0;687500.0;98075;10.0;739999.0;3.0;737150.0;893750.0
8691410700.0;735000.0;98075;9.0;739999.0;3.0;737150.0;955500.0
7525410060.0;610000.0;98075;8.0;739999.0;3.0;737150.0;793000.0
4221270340.0;655000.0;98075;8.0;739999.0;3.0;737150.0;851500.0
629600030.0;630000.0;98075;8.0;739999.0;4.0;737150.0;819000.0
2553300140.0;674750.0;98075;10.0;739999.0;3.0;737150.0;877175.0
3276930370.0;645000.0;98075;9.0;739999.0;3.0;737150.0;838500.0
6441800060.0;725786.0;98075;10.0;739999.0;3.0;737150.0;943521.8
3570000160.0;610000.0;98075;8.0;739999.0;5.0;737150.0;793000.0
7215730310.0;726000.0;98075;9.0;739999.0;3.0;737150.0;943800.0
7215721570.0;570000.0;98075;8.0;739999.0;3.0;737150.0;741000.0
7525410090.0;580000.0;98075;8.0;739999.0;3.0;737150.0;754000.0
7215730090.0;700000.0;98075;9.0;739999.0;3.0;737150.0;910000.0
824069156.0;570000.0;98075;8.0;739999.0;3.0;737150.0;741000.0
7527200110.0;593700.0;98075;8.0;739999.0;3.0;737150.0;771810.0
7215730590.0;700000.0;98075;9.0;739999.0;3.0;737150.0;910000.0
8691410100.0;735000.0;98075;9.0;739999.0;3.0;737150.0;955500.0
318500300.0;650000.0;98075;9.0;739999.0;3.0;737150.0;845000.0
424069233.0;660000.0;98075;8.0;739999.0;3.0;737150.0;858000.0
4221250090.0;545000.0;98075;8.0;739999.0;3.0;737150.0;708500.0
1024069162.0;562000.0;98075;8.0;739999.0;4.0;737150.0;730600.0
629420100.0;722000.0;98075;9.0;739999.0;3.0;737150.0;938600.0
4221270100.0;560200.0;98075;8.0;739999.0;3.0;737150.0;728260.0
8644210050.0;689000.0;98075;10.0;739999.0;3.0;737150.0;895700.0
629500170.0;679950.0;98075;9.0;739999.0;3.0;737150.0;883935.0
9201000480.0;550000.0;98075;8.0;739999.0;3.0;737150.0;715000.0
4221250010.0;643000.0;98075;8.0;739999.0;3.0;737150.0;835900.0
224069145.0;650000.0;98075;8.0;739999.0;3.0;737150.0;845000.0
6705870080.0;600000.0;98075;8.0;739999.0;3.0;737150.0;780000.0
8691370290.0;682000.0;98075;9.0;739999.0;3.0;737150.0;886600.0
7215720250.0;693000.0;98075;10.0;739999.0;3.0;737150.0;900900.0
7215720680.0;587000.0;98075;9.0;739999.0;3.0;737150.0;763100.0
7691800020.0;660000.0;98075;8.0;739999.0;3.0;737150.0;858000.0
824069173.0;600000.0;98075;8.0;739999.0;3.0;737150.0;780000.0
7215730430.0;705000.0;98075;9.0;739999.0;3.0;737150.0;916500.0
3276930050.0;699950.0;98075;9.0;739999.0;4.0;737150.0;909935.0
629420080.0;731000.0;98075;9.0;739999.0;3.0;737150.0;950300.0
3276930380.0;675000.0;98075;9.0;739999.0;4.0;737150.0;877500.0
7691800130.0;650000.0;98075;8.0;739999.0;3.0;737150.0;845000.0
629600130.0;594950.0;98075;8.0;739999.0;3.0;737150.0;773435.0
5406500480.0;668000.0;98075;8.0;739999.0;3.0;737150.0;868400.0
5406500170.0;645000.0;98075;8.0;739999.0;3.0;737150.0;838500.0
4221270290.0;544900.0;98075;8.0;739999.0;3.0;737150.0;708370.0
3570000130.0;580379.0;98075;8.0;739999.0;4.0;737150.0;754492.7000000001
305000170.0;659000.0;98075;9.0;739999.0;3.0;737150.0;856700.0
5406500430.0;712000.0;98075;8.0;739999.0;3.0;737150.0;925600.0
3276930420.0;585000.0;98075;9.0;739999.0;3.0;737150.0;760500.0
7215721330.0;485000.0;98075;8.0;739999.0;3.0;737150.0;630500.0
424069150.0;607500.0;98075;8.0;739999.0;4.0;737150.0;789750.0
8691310420.0;635000.0;98075;9.0;739999.0;3.0;737150.0;825500.0
8691350130.0;715000.0;98075;10.0;739999.0;3.0;737150.0;929500.0
8649900480.0;725000.0;98075;10.0;739999.0;4.0;737150.0;942500.0
224069010.0;653450.0;98075;8.0;739999.0;4.0;737150.0;849485.0
824069113.0;545000.0;98075;8.0;739999.0;3.0;737150.0;708500.0
924069176.0;710000.0;98075;8.0;739999.0;4.0;737150.0;923000.0
624069098.0;621500.0;98075;8.0;739999.0;3.0;737150.0;807950.0
8691370330.0;695000.0;98075;9.0;739999.0;3.0;737150.0;903500.0
8691390530.0;700000.0;98075;9.0;739999.0;3.0;737150.0;910000.0
6705870120.0;739900.0;98075;8.0;739999.0;3.0;737150.0;813890.0000000001
6790900110.0;563000.0;98075;8.0;739999.0;4.0;737150.0;731900.0
8691390770.0;733000.0;98075;9.0;739999.0;3.0;737150.0;952900.0
4221250100.0;580000.0;98075;8.0;739999.0;3.0;737150.0;754000.0
3299600120.0;698000.0;98075;9.0;739999.0;3.0;737150.0;907400.0
6843300090.0;500000.0;98075;8.0;739999.0;3.0;737150.0;650000.0
7215730580.0;680000.0;98075;9.0;739999.0;3.0;737150.0;884000.0
7215730040.0;695000.0;98075;9.0;739999.0;3.0;737150.0;903500.0
824069188.0;645000.0;98075;8.0;739999.0;4.0;737150.0;838500.0
7559600200.0;641000.0;98075;8.0;739999.0;3.0;737150.0;833300.0
7215730200.0;601000.0;98075;8.0;739999.0;3.0;737150.0;781300.0
8691410310.0;680000.0;98075;9.0;739999.0;3.0;737150.0;884000.0
7215730070.0;680000.0;98075;9.0;739999.0;3.0;737150.0;884000.0
8691391090.0;716500.0;98075;9.0;739999.0;3.0;737150.0;931450.0
7300200400.0;682000.0;98075;8.0;739999.0;4.0;737150.0;886600.0
2553300270.0;649000.0;98075;10.0;739999.0;3.0;737150.0;843700.0
924069190.0;440000.0;98075;8.0;739999.0;3.0;737150.0;572000.0
8691390860.0;715000.0;98075;9.0;739999.0;3.0;737150.0;929500.0
8649900160.0;692500.0;98075;10.0;739999.0;3.0;737150.0;900250.0
4221250340.0;625000.0;98075;8.0;739999.0;3.0;737150.0;812500.0
4221270350.0;650000.0;98075;8.0;739999.0;3.0;737150.0;845000.0
2782100260.0;647000.0;98075;9.0;739999.0;3.0;737150.0;841100.0
7215721070.0;485500.0;98075;8.0;739999.0;3.0;737150.0;631150.0
124069032.0;600000.0;98075;8.0;739999.0;4.0;737150.0;780000.0
4221250320.0;570000.0;98075;8.0;739999.0;3.0;737150.0;741000.0
6795100563.0;595000.0;98075;8.0;739999.0;3.0;737150.0;773500.0
305000310.0;630000.0;98075;9.0;739999.0;3.0;737150.0;819000.0
7215730730.0;515000.0;98075;8.0;739999.0;3.0;737150.0;669500.0
7215730410.0;727000.0;98075;9.0;739999.0;3.0;737150.0;945100.0
4221250120.0;565000.0;98075;8.0;739999.0;3.0;737150.0;734500.0
7215720410.0;726888.0;98075;9.0;739999.0;3.0;737150.0;944954.4
424069010.0;625000.0;98075;8.0;739999.0;4.0;737150.0;812500.0
7527200360.0;545000.0;98075;8.0;739999.0;4.0;737150.0;708500.0
1724069043.0;739888.0;98075;8.0;739999.0;4.0;737150.0;813876.8
2553300120.0;629500.0;98075;10.0;739999.0;3.0;737150.0;818350.0
6705870040.0;665000.0;98075;8.0;739999.0;3.0;737150.0;864500.0
7525410120.0;624500.0;98075;8.0;739999.0;4.0;737150.0;811850.0
924069210.0;695000.0;98075;9.0;739999.0;3.0;737150.0;903500.0
7525420150.0;602500.0;98075;8.0;739999.0;3.0;737150.0;783250.0
524069011.0;622500.0;98075;8.0;739999.0;3.0;737150.0;809250.0
6790200180.0;600000.0;98075;8.0;739999.0;3.0;737150.0;780000.0
7215730120.0;606500.0;98075;8.0;739999.0;3.0;737150.0;788450.0
629410180.0;697000.0;98075;9.0;739999.0;3.0;737150.0;906100.0
7300200290.0;650000.0;98075;8.0;739999.0;4.0;737150.0;845000.0
4221260050.0;589000.0;98075;8.0;739999.0;3.0;737150.0;765700.0
2782100280.0;672500.0;98075;9.0;739999.0;3.0;737150.0;874250.0
8691390980.0;728000.0;98075;9.0;739999.0;3.0;737150.0;946400.0
8649900440.0;680000.0;98075;10.0;739999.0;3.0;737150.0;884000.0
524069075.0;450000.0;98075;8.0;739999.0;3.0;737150.0;585000.0
7527410080.0;585083.0;98075;8.0;739999.0;3.0;737150.0;760607.9
8691310980.0;730000.0;98075;10.0;739999.0;3.0;737150.0;949000.0
8691390460.0;699850.0;98075;9.0;739999.0;3.0;737150.0;909805.0
9510920050.0;725000.0;98075;10.0;739999.0;3.0;737150.0;942500.0
8691300500.0;710000.0;98075;10.0;739999.0;3.0;737150.0;923000.0
9201000460.0;705000.0;98075;8.0;739999.0;3.0;737150.0;916500.0
629410190.0;712000.0;98075;9.0;739999.0;3.0;737150.0;925600.0
6791000050.0;550000.0;98075;8.0;739999.0;4.0;737150.0;715000.0
7215721350.0;465000.0;98075;8.0;739999.0;3.0;737150.0;604500.0
7197800020.0;585000.0;98075;8.0;739999.0;3.0;737150.0;760500.0
305010190.0;680000.0;98075;9.0;739999.0;3.0;737150.0;884000.0
7559600430.0;640000.0;98075;8.0;739999.0;3.0;737150.0;832000.0
629410130.0;707000.0;98075;9.0;739999.0;3.0;737150.0;919100.0
5406500440.0;690000.0;98075;8.0;739999.0;3.0;737150.0;897000.0
7215720420.0;640000.0;98075;9.0;739999.0;3.0;737150.0;832000.0
7525410190.0;550000.0;98075;8.0;739999.0;3.0;737150.0;715000.0
305010050.0;665000.0;98075;9.0;739999.0;3.0;737150.0;864500.0
7215730930.0;500000.0;98075;8.0;739999.0;3.0;737150.0;650000.0
6791200120.0;480000.0;98075;8.0;739999.0;3.0;737150.0;624000.0
6791200120.0;515000.0;98075;8.0;739999.0;3.0;737150.0;669500.0
5611500100.0;655000.0;98075;10.0;739999.0;3.0;737150.0;851500.0
6790200110.0;675000.0;98075;8.0;739999.0;3.0;737150.0;877500.0
8691410730.0;708000.0;98075;9.0;739999.0;3.0;737150.0;920400.0
642800130.0;724500.0;98075;8.0;739999.0;3.0;737150.0;941850.0
6127000480.0;720000.0;98075;8.0;739999.0;3.0;737150.0;936000.0
9476010120.0;670000.0;98075;8.0;739999.0;3.0;737150.0;871000.0
6379500159.0;400000.0;98116;8.0;562750.0;3.0;576750.0;520000.0
9274200316.0;558000.0;98116;8.0;562750.0;3.0;576750.0;725400.0
9276200850.0;460000.0;98116;8.0;562750.0;3.0;576750.0;598000.0
952007069.0;393500.0;98116;8.0;562750.0;3.0;576750.0;511550.0
2056100275.0;530000.0;98116;8.0;562750.0;4.0;576750.0;689000.0
6371000026.0;367500.0;98116;8.0;562750.0;3.0;576750.0;477750.0
2997800015.0;500000.0;98116;8.0;562750.0;3.0;576750.0;650000.0
7579200767.0;435000.0;98116;9.0;562750.0;3.0;576750.0;565500.0
7579200765.0;439000.0;98116;9.0;562750.0;3.0;576750.0;570700.0
5708500270.0;523000.0;98116;8.0;562750.0;3.0;576750.0;679900.0
952006783.0;399500.0;98116;8.0;562750.0;3.0;576750.0;519350.0
3902100150.0;490000.0;98116;8.0;562750.0;3.0;576750.0;637000.0
6379500216.0;450000.0;98116;8.0;562750.0;3.0;576750.0;585000.0
2391600950.0;439950.0;98116;8.0;562750.0;3.0;576750.0;571935.0
3010300415.0;383000.0;98116;8.0;562750.0;4.0;576750.0;497900.0
6126600950.0;470000.0;98116;8.0;562750.0;3.0;576750.0;611000.0
6371000020.0;380000.0;98116;8.0;562750.0;3.0;576750.0;494000.0
6372000280.0;560000.0;98116;8.0;562750.0;3.0;576750.0;728000.0
9274201809.0;542500.0;98116;8.0;562750.0;3.0;576750.0;705250.0
952007141.0;401750.0;98116;8.0;562750.0;3.0;576750.0;522275.0
1563100557.0;445000.0;98116;8.0;562750.0;3.0;576750.0;578500.0
9385200041.0;529500.0;98116;9.0;562750.0;3.0;576750.0;688350.0
9272201318.0;540000.0;98116;8.0;562750.0;3.0;576750.0;702000.0
7904700128.0;385000.0;98116;8.0;562750.0;3.0;576750.0;500500.0
9272201704.0;369000.0;98116;8.0;562750.0;3.0;576750.0;479700.0
7904700126.0;388000.0;98116;8.0;562750.0;3.0;576750.0;504400.0
9274200324.0;545000.0;98116;8.0;562750.0;3.0;576750.0;708500.0
6371000100.0;479000.0;98116;8.0;562750.0;3.0;576750.0;622700.0
6371000148.0;439108.0;98116;8.0;562750.0;3.0;576750.0;570840.4
1294300038.0;450000.0;98116;8.0;562750.0;3.0;576750.0;585000.0
952002250.0;407000.0;98116;8.0;562750.0;3.0;576750.0;529100.0
7905200061.0;419700.0;98116;8.0;562750.0;3.0;576750.0;545610.0
9385200042.0;529500.0;98116;9.0;562750.0;3.0;576750.0;688350.0
6373000187.0;497000.0;98116;8.0;562750.0;3.0;576750.0;646100.0
7904700032.0;375000.0;98116;8.0;562750.0;3.0;576750.0;487500.0
1493300057.0;420000.0;98116;8.0;562750.0;3.0;576750.0;546000.0
7904700134.0;390000.0;98116;8.0;562750.0;3.0;576750.0;507000.0
2997800021.0;475000.0;98116;8.0;562750.0;3.0;576750.0;617500.0
1021079099.0;345000.0;98010;8.0;359999.5;4.0;407658.3333333333;448500.0
3145600045.0;302000.0;98118;8.0;367500.0;3.0;427333.3333333333;392600.0
7129302615.0;292000.0;98118;8.0;367500.0;5.0;427333.3333333333;379600.0
8835900086.0;350000.0;98118;8.0;367500.0;3.0;427333.3333333333;455000.0
8101900100.0;310000.0;98118;8.0;367500.0;3.0;427333.3333333333;403000.0
1604601572.0;345000.0;98118;9.0;367500.0;3.0;427333.3333333333;448500.0
